# t (s)	mx ()	my ()	mz ()	m_z_yrange7_ ()	I_x (A)
9.670000764103184e-09	0.08429642	-0.0020288595	0.55243576	0.5531529	-8e-06
9.680010892185436e-09	0.084298626	-0.0020044707	0.55186695	0.55258334	-8e-06
9.69002102854451e-09	0.08430032	-0.0019801045	0.55130476	0.55202025	-8e-06
9.70003113101969e-09	0.08430227	-0.0019558296	0.55074936	0.5514641	-8e-06
9.71004122615199e-09	0.08430501	-0.0019312374	0.5502009	0.5509149	-8e-06
9.720051287867919e-09	0.08430834	-0.0019058537	0.54965943	0.5503727	-8e-06
9.730008618983987e-09	0.084311604	-0.0018796845	0.549128	0.5498405	-8e-06
9.740018639681011e-09	0.08431428	-0.0018527538	0.5486009	0.5493127	-8e-06
9.750028634871176e-09	0.08431632	-0.0018256838	0.5480812	0.54879236	-8e-06
9.760038629599593e-09	0.08431819	-0.0017987561	0.54756904	0.5482794	-8e-06
9.770048621986654e-09	0.08432045	-0.001771887	0.5470644	0.547774	-8e-06
9.780005896772572e-09	0.08432326	-0.001744883	0.5465699	0.54727894	-8e-06
9.790015826663535e-09	0.08432631	-0.0017172	0.5460804	0.5467888	-8e-06
9.800025716739997e-09	0.084329106	-0.0016890017	0.5455986	0.54630643	-8e-06
9.810035600565378e-09	0.084331386	-0.0016605865	0.54512465	0.5458318	-8e-06
9.820045468505966e-09	0.08433331	-0.0016322748	0.5446585	0.54536504	-8e-06
9.830002667680092e-09	0.084335245	-0.0016043436	0.54420245	0.5449085	-8e-06
9.8400125462114e-09	0.08433756	-0.001576364	0.54375196	0.5444573	-8e-06
9.85002238902302e-09	0.08434019	-0.0015482306	0.5433092	0.5440141	-8e-06
9.860032206438798e-09	0.084342845	-0.0015198056	0.54287446	0.54357874	-8e-06
9.870042075084974e-09	0.08434517	-0.0014911904	0.54244745	0.54315126	-8e-06
9.880051939366498e-09	0.08434712	-0.0014626471	0.54202837	0.54273164	-8e-06
9.890009095991776e-09	0.08434888	-0.0014345318	0.54161924	0.54232204	-8e-06
9.900018911337687e-09	0.08435079	-0.0014065745	0.54121584	0.5419181	-8e-06
9.910028751372108e-09	0.084352955	-0.0013787608	0.5408202	0.5415219	-8e-06
9.920038600778853e-09	0.08435528	-0.0013509089	0.54043233	0.5411336	-8e-06
9.930048441563223e-09	0.08435748	-0.0013229797	0.5400521	0.540753	-8e-06
9.940005618313605e-09	0.084359385	-0.0012952683	0.5396817	0.540382	-8e-06
9.95001550140056e-09	0.08436105	-0.0012676764	0.5393169	0.54001683	-8e-06
9.960025362158081e-09	0.084362656	-0.0012404685	0.5389596	0.53965914	-8e-06
9.970035238776036e-09	0.08436442	-0.0012135891	0.5386099	0.5393091	-8e-06
9.980045098413507e-09	0.084366344	-0.0011868876	0.5382678	0.53896654	-8e-06
9.990002307100333e-09	0.08436827	-0.0011603956	0.5379347	0.53863305	-8e-06
1.0000012200910525e-08	0.084370054	-0.0011338741	0.53760725	0.5383053	-8e-06
1.0010022113218188e-08	0.08437161	-0.0011076049	0.5372871	0.5379847	-8e-06
1.0020032026739972e-08	0.08437303	-0.0010817157	0.53697425	0.53767145	-8e-06
1.0030041954163708e-08	0.08437445	-0.0010562356	0.5366684	0.5373653	-8e-06
1.0040051868177221e-08	0.084376	-0.0010310811	0.5363697	0.5370662	-8e-06
1.0050009101845945e-08	0.08437762	-0.0010062641	0.5360795	0.5367757	-8e-06
1.0060019031063161e-08	0.08437919	-0.0009814892	0.5357946	0.53649056	-8e-06
1.0070028971027689e-08	0.084380604	-0.00095696637	0.53551656	0.53621215	-8e-06
1.0080038901666985e-08	0.08438187	-0.0009327958	0.5352453	0.5359406	-8e-06
1.0090048864580831e-08	0.08438307	-0.0009090389	0.53498065	0.53567564	-8e-06
1.0100006104417594e-08	0.084384285	-0.00088579924	0.53472394	0.5354186	-8e-06
1.0110016054825618e-08	0.08438559	-0.00086274504	0.5344723	0.5351667	-8e-06
1.0120026037414639e-08	0.0843869	-0.0008399363	0.534227	0.53492117	-8e-06
1.0130036019746944e-08	0.084388174	-0.0008173896	0.53398806	0.5346819	-8e-06
1.0140046033658626e-08	0.0843893	-0.0007951701	0.5337553	0.5344489	-8e-06
1.0150003356671169e-08	0.084390305	-0.00077344675	0.53352976	0.5342232	-8e-06
1.0160013334780517e-08	0.084391266	-0.00075201	0.5333091	0.5340022	-8e-06
1.017002332913257e-08	0.084392294	-0.0007309378	0.5330944	0.53378725	-8e-06
1.0180033346905899e-08	0.08439337	-0.0007101647	0.53288543	0.5335781	-8e-06
1.0190043354663327e-08	0.08439443	-0.00068968214	0.53268224	0.53337467	-8e-06
1.0200000660285946e-08	0.08439543	-0.0006696091	0.5324858	0.533178	-8e-06
1.0210010683583721e-08	0.08439628	-0.00064977206	0.53229374	0.5329858	-8e-06
1.0220020703803373e-08	0.08439707	-0.0006303031	0.5321072	0.53279895	-8e-06
1.0230030714878022e-08	0.08439786	-0.0006112154	0.5319259	0.53261757	-8e-06
1.0240040772958434e-08	0.0843987	-0.00059245946	0.53174996	0.53244144	-8e-06
1.0250050818531384e-08	0.084399596	-0.0005740112	0.5315792	0.53227055	-8e-06
1.0260008192397186e-08	0.08440042	-0.00055595476	0.53141445	0.53210557	-8e-06
1.0270018237454503e-08	0.08440115	-0.00053810276	0.53125376	0.53194463	-8e-06
1.0280028266128215e-08	0.0844018	-0.0005205881	0.53109795	0.53178865	-8e-06
1.0290038303359257e-08	0.08440243	-0.0005034218	0.53094697	0.53163755	-8e-06
1.0300048349567832e-08	0.08440308	-0.00048659684	0.5308007	0.5314911	-8e-06
1.031000570130237e-08	0.084403776	-0.0004701816	0.5306598	0.5313501	-8e-06
1.0320015760475286e-08	0.08440445	-0.00045396388	0.5305227	0.5312128	-8e-06
1.0330025803150242e-08	0.084405065	-0.00043802083	0.53039014	0.5310801	-8e-06
1.0340035872372982e-08	0.08440561	-0.00042237312	0.5302619	0.53095174	-8e-06
1.035004592218547e-08	0.08440609	-0.00040703954	0.53013796	0.53082764	-8e-06
1.0360003311182558e-08	0.084406614	-0.0003921143	0.5300188	0.53070843	-8e-06
1.037001334491847e-08	0.084407136	-0.00037742546	0.52990323	0.5305926	-8e-06
1.0380023400560461e-08	0.08440767	-0.00036300678	0.52979165	0.530481	-8e-06
1.0390033433022325e-08	0.08440817	-0.0003488493	0.52968407	0.5303733	-8e-06
1.0400043492808807e-08	0.0844086	-0.00033495127	0.52958035	0.5302695	-8e-06
1.0410000860779933e-08	0.08440899	-0.0003213949	0.529481	0.53017	-8e-06
1.0420010945758225e-08	0.084409386	-0.0003080683	0.52938485	0.53007376	-8e-06
1.043002100879819e-08	0.0844098	-0.0002950414	0.5292924	0.5299812	-8e-06
1.0440031094499803e-08	0.084410205	-0.00028227727	0.5292035	0.5298922	-8e-06
1.0450041148908477e-08	0.08441057	-0.00026975106	0.52911806	0.52980673	-8e-06
1.0460051219650809e-08	0.08441092	-0.00025745353	0.52903616	0.5297247	-8e-06
1.0470008608801134e-08	0.08441125	-0.00024546048	0.52895796	0.5296465	-8e-06
1.0480018666269012e-08	0.084411554	-0.00023366958	0.52888274	0.5295712	-8e-06
1.0490028748782802e-08	0.08441185	-0.00022215664	0.5288107	0.52949905	-8e-06
1.0500038822468691e-08	0.08441214	-0.00021088879	0.52874184	0.5294301	-8e-06
1.0510048905024993e-08	0.08441242	-0.00019982984	0.52867603	0.5293643	-8e-06
1.0520006294438904e-08	0.08441268	-0.00018903473	0.52861375	0.5293018	-8e-06
1.0530016361341662e-08	0.08441293	-0.00017840673	0.52855396	0.52924204	-8e-06
1.0540026442801785e-08	0.08441316	-0.00016801358	0.52849716	0.5291852	-8e-06
1.055003649415826e-08	0.08441338	-0.00015785058	0.5284432	0.5291311	-8e-06
1.0560046549807344e-08	0.084413566	-0.00014791061	0.528392	0.52907985	-8e-06
1.057000393789409e-08	0.08441377	-0.00013822159	0.5283438	0.52903163	-8e-06
1.058001399151715e-08	0.084413975	-0.00012867768	0.528298	0.52898586	-8e-06
1.059002408382782e-08	0.084414154	-0.00011932472	0.52825487	0.52894264	-8e-06
1.0600034161320328e-08	0.08441432	-0.000110167464	0.52821434	0.52890193	-8e-06
1.0610044231522349e-08	0.084414445	-0.00010121912	0.52817625	0.5288639	-8e-06
1.0620001596013328e-08	0.08441459	-9.2514354e-05	0.5281408	0.52882844	-8e-06
1.0630011650910522e-08	0.08441472	-8.394182e-05	0.52810764	0.5287952	-8e-06
1.0640021725517112e-08	0.08441486	-7.554094e-05	0.52807677	0.52876437	-8e-06
1.065003180003469e-08	0.08441498	-6.7317684e-05	0.5280482	0.52873576	-8e-06
1.0660041864212796e-08	0.08441507	-5.927672e-05	0.5280219	0.5287094	-8e-06
1.0670051933886923e-08	0.08441514	-5.1411193e-05	0.5279978	0.5286853	-8e-06
1.0680009308692381e-08	0.084415235	-4.3747226e-05	0.527976	0.52866346	-8e-06
1.0690019379509355e-08	0.08441533	-3.6200483e-05	0.5279562	0.5286436	-8e-06
1.0700029476876203e-08	0.08441541	-2.882123e-05	0.5279384	0.52862585	-8e-06
1.0710039519075049e-08	0.08441548	-2.1609068e-05	0.52792275	0.5286101	-8e-06
1.0720049597376714e-08	0.0844155	-1.4549692e-05	0.52790904	0.5285964	-8e-06
1.0730006944759902e-08	0.0844155	-7.663766e-06	0.52789724	0.5285846	-8e-06
1.0740017000278839e-08	0.08441555	-8.879105e-07	0.52788734	0.5285747	-8e-06
1.0750027062063446e-08	0.08441563	5.7385364e-06	0.52787936	0.52856666	-8e-06
1.0760037139032415e-08	0.084415674	1.221776e-05	0.5278731	0.52856046	-8e-06
1.0770047218591548e-08	0.08441569	1.855413e-05	0.5278686	0.528556	-8e-06
1.0780004567234492e-08	0.084415674	2.47248e-05	0.527866	0.5285533	-8e-06
1.0790014626077042e-08	0.08441562	3.081242e-05	0.527865	0.52855235	-8e-06
1.080002468856705e-08	0.084415585	3.6769707e-05	0.5278656	0.52855295	-8e-06
1.0810034751512633e-08	0.084415585	4.258275e-05	0.5278679	0.5285552	-8e-06
1.0820044821860678e-08	0.084415644	4.825473e-05	0.5278717	0.5285591	-8e-06
1.0830002193306475e-08	0.08441568	5.3790212e-05	0.5278771	0.52856445	-8e-06
1.0840012261476633e-08	0.08441567	5.9252976e-05	0.5278841	0.5285714	-8e-06
1.0850022317054633e-08	0.084415585	6.4602296e-05	0.52789253	0.5285799	-8e-06
1.0860032366510726e-08	0.08441547	6.9830814e-05	0.5279025	0.52858984	-8e-06
1.0870042450194869e-08	0.08441541	7.494072e-05	0.5279138	0.5286013	-8e-06
1.0880052488551753e-08	0.084415376	7.992645e-05	0.5279266	0.52861404	-8e-06
1.0890009889521531e-08	0.08441538	8.477847e-05	0.5279407	0.52862805	-8e-06
1.0900019954533639e-08	0.08441534	8.955459e-05	0.5279561	0.5286435	-8e-06
1.0910030018836414e-08	0.08441527	9.424229e-05	0.5279729	0.52866036	-8e-06
1.0920040099398639e-08	0.084415175	9.884119e-05	0.52799094	0.52867836	-8e-06
1.0930050138637956e-08	0.08441508	0.00010333697	0.52801025	0.52869767	-8e-06
1.0940007493646445e-08	0.08441502	0.00010769526	0.5280307	0.5287182	-8e-06
1.0950017521323799e-08	0.08441495	0.00011196891	0.5280524	0.52874	-8e-06
1.096002756885797e-08	0.08441488	0.00011615316	0.5280753	0.52876294	-8e-06
1.0970037632719629e-08	0.08441479	0.000120263496	0.5280995	0.528787	-8e-06
1.0980047660909148e-08	0.084414676	0.00012429396	0.52812463	0.5288123	-8e-06
1.0990005038649016e-08	0.08441456	0.00012821873	0.52815086	0.52883846	-8e-06
1.1000000000000001e-08	0.08441445	0.00013205905	0.5281781	0.5288658	-8e-06
1.1010015621187066e-08	0.086979285	0.0008233697	0.52775615	0.5284402	-8e-06
1.1020025679670098e-08	0.08804494	0.003678157	0.52730715	0.5279897	-8e-06
1.1030035721739235e-08	0.086907	0.0058481353	0.52684176	0.5275259	-8e-06
1.1040045764234507e-08	0.084666714	0.005514248	0.5263493	0.5270351	-8e-06
1.1050003109202947e-08	0.08317191	0.003151609	0.52581424	0.5265004	-8e-06
1.1060013161212188e-08	0.08349996	0.0009039082	0.5252264	0.5259103	-8e-06
1.1070023202554663e-08	0.085287005	0.00053627015	0.5245959	0.5252775	-8e-06
1.1080033231348988e-08	0.087022126	0.0019408237	0.5239325	0.5246132	-8e-06
1.109004325384874e-08	0.08730335	0.0035985038	0.5232435	0.52392447	-8e-06
1.1100000609793495e-08	0.085999414	0.004049348	0.5225303	0.52321166	-8e-06
1.1110010625966253e-08	0.08426015	0.0030327146	0.5217786	0.5224592	-8e-06
1.112002068431282e-08	0.083531596	0.0014932416	0.5209908	0.5216699	-8e-06
1.113003071557577e-08	0.08433569	0.0006247455	0.5201702	0.5208479	-8e-06
1.1140040756949693e-08	0.0859123	0.0009025087	0.5193172	0.5199941	-8e-06
1.115005081838626e-08	0.08690869	0.0018501434	0.5184326	0.51910913	-8e-06
1.1160008164636639e-08	0.08655386	0.0025394422	0.5175227	0.51819843	-8e-06
1.1170018205374602e-08	0.08523674	0.0024311738	0.5165789	0.5172534	-8e-06
1.1180028232673782e-08	0.084099226	0.0016373654	0.5156086	0.5162818	-8e-06
1.1190038266923661e-08	0.0840577	0.00074808876	0.5146114	0.5152837	-8e-06
1.1200048284774222e-08	0.085067846	0.0003826354	0.513583	0.51425433	-8e-06
1.1210005623476368e-08	0.086206354	0.00067269173	0.5125266	0.51319665	-8e-06
1.122001562309893e-08	0.08652494	0.0012337557	0.5114331	0.51210195	-8e-06
1.1230025645959806e-08	0.08581771	0.0015355011	0.5103128	0.51098025	-8e-06
1.1240035677269687e-08	0.084758796	0.0012983216	0.509168	0.5098341	-8e-06
1.1250045665093098e-08	0.084252216	0.00067981245	0.50799775	0.5086625	-8e-06
1.1260002993845719e-08	0.08464847	0.00012164781	0.506805	0.5074684	-8e-06
1.1270012991831832e-08	0.08553079	-4.2271513e-05	0.5055736	0.5062357	-8e-06
1.1280023001354541e-08	0.086130254	0.00018802732	0.5043087	0.50496924	-8e-06
1.1290033013091845e-08	0.0859868	0.0005183736	0.5030138	0.5036725	-8e-06
1.1300043033227535e-08	0.08528566	0.00061460264	0.5016926	0.5023494	-8e-06
1.1310000369048063e-08	0.084646665	0.00034928857	0.5003532	0.5010084	-8e-06
1.1320010365486843e-08	0.08456748	-0.00013638596	0.49897844	0.49963206	-8e-06
1.1330020357417637e-08	0.085051015	-0.000544217	0.4975702	0.49822226	-8e-06
1.134003034882546e-08	0.085644685	-0.0006494131	0.49612644	0.4967764	-8e-06
1.1350040373387428e-08	0.085855335	-0.00047332526	0.49464893	0.49529657	-8e-06
1.1360050383031199e-08	0.08554622	-0.00025268804	0.4931409	0.49378616	-8e-06
1.1370007704018499e-08	0.08501124	-0.00025494874	0.49161193	0.49225512	-8e-06
1.1380017718396129e-08	0.08468545	-0.0005730157	0.49004441	0.49068555	-8e-06
1.1390027705919869e-08	0.08480131	-0.001040048	0.48844206	0.4890812	-8e-06
1.1400037709783207e-08	0.085216366	-0.0013656348	0.48680192	0.4874386	-8e-06
1.1410047702772532e-08	0.085562	-0.00138616	0.48512328	0.48575726	-8e-06
1.1420005014758455e-08	0.08555646	-0.0012009146	0.48341772	0.48404893	-8e-06
1.1430015007361622e-08	0.085221715	-0.0010819118	0.48166957	0.48229808	-8e-06
1.144002497981156e-08	0.084842965	-0.0012439832	0.4798875	0.48051348	-8e-06
1.1450034974117394e-08	0.084718585	-0.0016505958	0.47806838	0.47869188	-8e-06
1.1460044965721178e-08	0.08491384	-0.002054747	0.47620896	0.47682962	-8e-06
1.1470002281157514e-08	0.08522483	-0.0022281876	0.4743183	0.47493592	-8e-06
1.1480012257112245e-08	0.08537531	-0.0021594628	0.47237805	0.47299257	-8e-06
1.1490022241509006e-08	0.08524066	-0.002042902	0.47040045	0.47101203	-8e-06
1.1500032221923625e-08	0.08494027	-0.0020994437	0.46838644	0.4689951	-8e-06
1.1510042217134663e-08	0.084715344	-0.0023846456	0.4663348	0.46694058	-8e-06
1.1520052184933557e-08	0.08472273	-0.0027551062	0.46424377	0.46484652	-8e-06
1.1530009506304457e-08	0.08491475	-0.0030064043	0.46212414	0.46272373	-8e-06
1.1540019483194018e-08	0.08510114	-0.0030551772	0.4599549	0.46055126	-8e-06
1.1550029458431198e-08	0.08511207	-0.002990051	0.45774984	0.45834303	-8e-06
1.1560039442234203e-08	0.08493722	-0.0029833228	0.45551154	0.45610166	-8e-06
1.1570049445381523e-08	0.084717445	-0.0031366276	0.45324108	0.45382825	-8e-06
1.1580006747006767e-08	0.084616065	-0.003401496	0.45095134	0.45153546	-8e-06
1.1590016744236255e-08	0.084684245	-0.0036402177	0.44861904	0.44920006	-8e-06
1.1600026724737887e-08	0.08483443	-0.0037427999	0.4462585	0.4468363	-8e-06
1.1610036713580313e-08	0.08492268	-0.0037173438	0.44387308	0.4444477	-8e-06
1.1620046683948688e-08	0.08487037	-0.003667886	0.44146648	0.442038	-8e-06
1.163000395540702e-08	0.0847212	-0.0036979874	0.43905473	0.43962327	-8e-06
1.1640013940025256e-08	0.084591664	-0.0038264552	0.43661472	0.43718034	-8e-06
1.1650023909280575e-08	0.084575295	-0.003980264	0.43416157	0.43472394	-8e-06
1.1660033894683928e-08	0.08466722	-0.004065353	0.43169755	0.4322568	-8e-06
1.1670043904078287e-08	0.08477751	-0.004047091	0.42922583	0.429782	-8e-06
1.1680001183983042e-08	0.08481167	-0.0039718444	0.4267629	0.4273159	-8e-06
1.1690011163677402e-08	0.08474742	-0.003917362	0.4242855	0.42483544	-8e-06
1.170002112504297e-08	0.0846446	-0.003928208	0.42180914	0.4223559	-8e-06
1.1710031096894266e-08	0.08458983	-0.003983612	0.41933548	0.41987896	-8e-06
1.1720041072802442e-08	0.08462367	-0.004024439	0.41686574	0.417406	-8e-06
1.1730051029633171e-08	0.0847126	-0.0040071947	0.41440138	0.41493836	-8e-06
1.1740008331837049e-08	0.08478258	-0.003937322	0.41195676	0.41249037	-8e-06
1.1750018326002353e-08	0.08478306	-0.003856032	0.40950748	0.41003782	-8e-06
1.1760028309487566e-08	0.084723204	-0.0038047242	0.40706766	0.40759462	-8e-06
1.1770038278167252e-08	0.084660485	-0.0037929653	0.40463796	0.40516147	-8e-06
1.1780048264453358e-08	0.084649354	-0.0037972466	0.40221855	0.40273872	-8e-06
1.1790005605756917e-08	0.08469734	-0.003784236	0.3998224	0.4003392	-8e-06
1.1800015584049466e-08	0.08476471	-0.0037366147	0.3974246	0.397938	-8e-06
1.181002557164452e-08	0.084799506	-0.0036635569	0.39503846	0.39554843	-8e-06
1.1820035542893084e-08	0.084780954	-0.0035906907	0.39266455	0.39317125	-8e-06
1.1830045531788639e-08	0.08473305	-0.0035396533	0.39030343	0.39080688	-8e-06
1.1840002804524719e-08	0.08470132	-0.0035127378	0.38796774	0.38846803	-8e-06
1.185001279824956e-08	0.08471415	-0.0034927074	0.3856328	0.38613003	-8e-06
1.1860022802508045e-08	0.084762424	-0.0034577504	0.38331127	0.38380545	-8e-06
1.1870032781438033e-08	0.084809355	-0.0033979544	0.38100332	0.3814946	-8e-06
1.1880042765060655e-08	0.08482268	-0.0033226109	0.37870932	0.37919775	-8e-06
1.1890000098727936e-08	0.08480042	-0.0032526797	0.37644145	0.3769272	-8e-06
1.1900010088950543e-08	0.0847693	-0.0032029434	0.37417576	0.3746589	-8e-06
1.1910020078997082e-08	0.084761254	-0.0031724912	0.37192407	0.37240463	-8e-06
1.1920030080785276e-08	0.0847868	-0.0031452428	0.3696857	0.3701638	-8e-06
1.1930040106692953e-08	0.08482832	-0.0031046225	0.36746	0.36793563	-8e-06
1.1940050148396668e-08	0.08485666	-0.0030477135	0.36524627	0.36571947	-8e-06
1.1950007484326278e-08	0.084855616	-0.0029879436	0.36305535	0.36352605	-8e-06
1.1960017495688404e-08	0.0848335	-0.0029427381	0.36086297	0.36133128	-8e-06
1.1970027522882643e-08	0.08481444	-0.0029208735	0.3586794	0.3591453	-8e-06
1.1980037563230787e-08	0.08481743	-0.002915207	0.35650298	0.35696638	-8e-06
1.1990047586580883e-08	0.08484122	-0.0029104738	0.35433176	0.35479257	-8e-06
1.2000004924541522e-08	0.08486667	-0.0028971974	0.35217512	0.3526333	-8e-06
1.2010014988090743e-08	0.08487417	-0.0028793968	0.35000837	0.35046375	-8e-06
1.2020025026064556e-08	0.08485876	-0.0028709979	0.3478408	0.3482934	-8e-06
1.2030035061447132e-08	0.08483352	-0.002883684	0.3456703	0.34611988	-8e-06
1.2040045112061417e-08	0.084817104	-0.0029176164	0.3434943	0.3439408	-8e-06
1.2050002492776944e-08	0.08481795	-0.0029621653	0.34132168	0.341765	-8e-06
1.2060012524210821e-08	0.084828265	-0.0030064906	0.33912694	0.3395669	-8e-06
1.2070022593420617e-08	0.08483161	-0.0030475243	0.33691928	0.33735576	-8e-06
1.2080032683847093e-08	0.084817044	-0.0030924454	0.33469635	0.33512926	-8e-06
1.209004270790836e-08	0.0847877	-0.0031513493	0.33245605	0.33288527	-8e-06
1.2100000109366931e-08	0.08475718	-0.0032277575	0.33020815	0.33063364	-8e-06
1.2110010194762031e-08	0.08473707	-0.0033171386	0.32792687	0.3283485	-8e-06
1.2120020272196137e-08	0.08472834	-0.0034092006	0.32562214	0.3260399	-8e-06
1.2130030337449045e-08	0.08472102	-0.003497413	0.32329267	0.32370648	-8e-06
1.2140040429851786e-08	0.084703736	-0.0035828764	0.3209373	0.32134718	-8e-06
1.215005051020575e-08	0.08467338	-0.0036716668	0.31855538	0.31896123	-8e-06
1.2160007896754997e-08	0.08463727	-0.0037677956	0.31615907	0.31656107	-8e-06
1.2170017973531622e-08	0.08460578	-0.0038707196	0.31372297	0.31412107	-8e-06
1.2180028039170606e-08	0.08458455	-0.003973205	0.3112598	0.31165415	-8e-06
1.2190038120351607e-08	0.08457007	-0.004068357	0.3087702	0.3091609	-8e-06
1.2200048189541494e-08	0.08455383	-0.004153653	0.30625534	0.30664235	-8e-06
1.221000558668868e-08	0.08453027	-0.004230993	0.30372992	0.30411348	-8e-06
1.2220015692728075e-08	0.08450086	-0.0043048672	0.30116913	0.30154926	-8e-06
1.2230025776029122e-08	0.084472954	-0.0043759043	0.29858816	0.29896504	-8e-06
1.224003583054446e-08	0.084453076	-0.004441223	0.2959894	0.29636312	-8e-06
1.2250045953861677e-08	0.08444203	-0.004496086	0.29337525	0.29374593	-8e-06
1.226000335256075e-08	0.08443509	-0.0045371284	0.2907624	0.29113013	-8e-06
1.2270013392372815e-08	0.08442651	-0.004564997	0.2881261	0.2884909	-8e-06
1.2280023461749511e-08	0.08441449	-0.0045821546	0.28548315	0.28584504	-8e-06
1.2290033558530984e-08	0.08440216	-0.004591275	0.2828365	0.28319556	-8e-06
1.2300043628955863e-08	0.0843946	-0.004592978	0.2801892	0.28054538	-8e-06
1.2310001045211051e-08	0.08439447	-0.004585868	0.27755782	0.2779112	-8e-06
1.232001114591159e-08	0.084400065	-0.004568058	0.27491733	0.27526778	-8e-06
1.2330021210079525e-08	0.084407076	-0.0045392606	0.27228418	0.27263162	-8e-06
1.2340031247804718e-08	0.08441203	-0.004501361	0.26966053	0.27000493	-8e-06
1.2350041336108333e-08	0.08441485	-0.0044574556	0.26704845	0.26738974	-8e-06
1.23600514254671e-08	0.08441828	-0.004410113	0.26444954	0.26478773	-8e-06
1.2370008814535142e-08	0.084425166	-0.0043605003	0.26187876	0.26221377	-8e-06
1.2380018884981984e-08	0.08443606	-0.004307529	0.25930998	0.25964165	-8e-06
1.2390028973185197e-08	0.08444868	-0.0042507807	0.25675744	0.25708586	-8e-06
1.2400039082412217e-08	0.08445985	-0.0041907667	0.25422174	0.25454682	-8e-06
1.2410049161439749e-08	0.08446794	-0.0041294526	0.25170308	0.25202486	-8e-06
1.2420006554292337e-08	0.08447384	-0.0040695635	0.24921463	0.24953309	-8e-06
1.2430016663544253e-08	0.084479995	-0.004011974	0.24672976	0.24704489	-8e-06
1.2440026784761179e-08	0.084488034	-0.003956991	0.2442613	0.24457316	-8e-06
1.2450036865657169e-08	0.084497616	-0.0039036297	0.24180867	0.24211732	-8e-06
1.2460046969394887e-08	0.0845067	-0.0038512659	0.23937117	0.23967656	-8e-06
1.2470004399638257e-08	0.08451325	-0.0038007442	0.23696071	0.23726296	-8e-06
1.2480014501766067e-08	0.084517	-0.0037531047	0.23455086	0.23485005	-8e-06
1.2490024606430778e-08	0.08451931	-0.003710091	0.23215352	0.23244962	-8e-06
1.250003470399082e-08	0.084521964	-0.0036721062	0.22976753	0.23006062	-8e-06
1.2510044820730084e-08	0.0845257	-0.0036384074	0.22739181	0.22768195	-8e-06
1.2520002245954685e-08	0.08452959	-0.0036081458	0.22503759	0.22532482	-8e-06
1.2530012362058666e-08	0.084532015	-0.0035807379	0.22267878	0.22296314	-8e-06
1.2540022488389566e-08	0.08453191	-0.0035570972	0.22032665	0.22060819	-8e-06
1.2550032614782987e-08	0.08452967	-0.0035383613	0.21798	0.2182587	-8e-06
1.2560042736828286e-08	0.08452666	-0.0035251046	0.21563756	0.21591344	-8e-06
1.2570000169770361e-08	0.084524	-0.0035169187	0.21331039	0.2135835	-8e-06
1.2580010289701013e-08	0.084521666	-0.0035126924	0.21097265	0.21124296	-8e-06
1.2590020420073899e-08	0.084518656	-0.003511657	0.20863555	0.20890303	-8e-06
1.2600030535983617e-08	0.08451386	-0.0035137162	0.20629793	0.20656261	-8e-06
1.2610040662605793e-08	0.0845071	-0.0035193034	0.20395887	0.20422068	-8e-06
1.2620050810102312e-08	0.084499165	-0.0035287149	0.20161736	0.20187625	-8e-06
1.2630008235301783e-08	0.084491245	-0.0035414994	0.19928496	0.19954099	-8e-06
1.2640018364359162e-08	0.084483795	-0.0035567845	0.19693631	0.19718936	-8e-06
1.2650028517163781e-08	0.08447654	-0.00357338	0.19458319	0.19483317	-8e-06
1.2660038659969722e-08	0.08446875	-0.0035905966	0.19222516	0.19247204	-8e-06
1.2670048754198618e-08	0.084459975	-0.0036082964	0.189862	0.1901057	-8e-06
1.2680006162327952e-08	0.08445061	-0.003626446	0.187506	0.18774652	-8e-06
1.2690016255190467e-08	0.084441304	-0.0036450601	0.18513227	0.18536952	-8e-06
1.2700026368833752e-08	0.084432855	-0.0036634281	0.18275334	0.18298727	-8e-06
1.2710036480855432e-08	0.084425345	-0.0036807386	0.18036944	0.18060002	-8e-06
1.272004660924775e-08	0.084418364	-0.0036964207	0.17798087	0.17820807	-8e-06
1.2730004056263788e-08	0.08441138	-0.0037102802	0.1756006	0.17582443	-8e-06
1.2740014153151445e-08	0.08440419	-0.003722697	0.17320386	0.17342432	-8e-06
1.2750024237672951e-08	0.084397174	-0.003733851	0.17080371	0.17102078	-8e-06
1.276003435472196e-08	0.0843908	-0.003743759	0.16840053	0.16861422	-8e-06
1.2770044458833569e-08	0.08438533	-0.0037522193	0.16599478	0.16620517	-8e-06
1.2780001867994493e-08	0.084380545	-0.0037589967	0.16359958	0.16380668	-8e-06
1.279001196142036e-08	0.08437597	-0.0037641681	0.16118993	0.16139379	-8e-06
1.2800022035876829e-08	0.08437124	-0.0037679719	0.15877889	0.15897956	-8e-06
1.28100321116165e-08	0.08436635	-0.0037707747	0.15636681	0.15656433	-8e-06
1.282004222272602e-08	0.08436161	-0.003772835	0.15395398	0.15414838	-8e-06
1.2830052310996938e-08	0.08435733	-0.00377417	0.15154065	0.15173201	-8e-06
1.2840009739321947e-08	0.08435356	-0.0037746355	0.14913979	0.14932817	-8e-06
1.2850019827011223e-08	0.084350035	-0.0037741216	0.14672624	0.14691165	-8e-06
1.2860029944692264e-08	0.08434645	-0.0037726641	0.14431292	0.1444954	-8e-06
1.2870040041008958e-08	0.08434272	-0.0037704594	0.14190006	0.14207964	-8e-06
