# t (s)	mx ()	my ()	mz ()	m_z_yrange7_ ()	I_x (A)
9.57002721486589e-09	0.084605254	-0.002041802	0.3719439	0.37242848	-8e-06
9.580038431162375e-09	0.084606804	-0.0020173863	0.37138948	0.37187344	-8e-06
9.590049651033524e-09	0.08460853	-0.0019912513	0.3708424	0.37132567	-8e-06
9.600008115107894e-09	0.08460944	-0.0019635658	0.37030554	0.37078822	-8e-06
9.610019370313974e-09	0.08460931	-0.0019348061	0.36977357	0.37025565	-8e-06
9.620030558303722e-09	0.08460881	-0.0019059503	0.36924955	0.369731	-8e-06
9.630041769219735e-09	0.08460888	-0.0018771664	0.36873364	0.36921453	-8e-06
9.640000247387216e-09	0.08460992	-0.0018480349	0.36822885	0.36870915	-8e-06
9.650011441039056e-09	0.08461153	-0.0018174652	0.36772996	0.36820966	-8e-06
9.660022646362134e-09	0.08461291	-0.0017853125	0.36723983	0.367719	-8e-06
9.670033806611894e-09	0.08461356	-0.0017519824	0.36675876	0.36723733	-8e-06
9.680045011304822e-09	0.08461365	-0.001718204	0.36628696	0.36676496	-8e-06
9.690003517025995e-09	0.08461377	-0.0016845679	0.36582696	0.3663045	-8e-06
9.700014639194988e-09	0.08461448	-0.0016505175	0.3653742	0.36585122	-8e-06
9.710025846520375e-09	0.084615774	-0.0016156655	0.36493126	0.36540776	-8e-06
9.720037014800733e-09	0.08461725	-0.0015795986	0.36449835	0.36497432	-8e-06
9.73004822864035e-09	0.08461838	-0.001542426	0.36407563	0.36455113	-8e-06
9.740006701626673e-09	0.08461896	-0.0015048444	0.3636654	0.36414042	-8e-06
9.750017907966082e-09	0.08461931	-0.0014669136	0.3632635	0.36373806	-8e-06
9.76002905141479e-09	0.08461984	-0.001428914	0.3628723	0.3633464	-8e-06
9.770040175494217e-09	0.08462083	-0.0013905434	0.36249188	0.36296552	-8e-06
9.780051247745702e-09	0.08462214	-0.0013514332	0.3621224	0.36259562	-8e-06
9.790009767749672e-09	0.084623374	-0.0013117065	0.36176586	0.36223865	-8e-06
9.800020921544093e-09	0.08462429	-0.0012712022	0.36141852	0.36189094	-8e-06
9.810032040570299e-09	0.08462484	-0.0012305203	0.3610825	0.3615545	-8e-06
9.820043158016127e-09	0.08462534	-0.001189879	0.36075777	0.36122942	-8e-06
9.830001623584274e-09	0.08462605	-0.0011494114	0.36044616	0.3609174	-8e-06
9.84001280613128e-09	0.08462705	-0.0011084457	0.3601443	0.3606152	-8e-06
9.850023924279625e-09	0.084628165	-0.0010670378	0.359854	0.36032456	-8e-06
9.860035126484313e-09	0.084629126	-0.0010252657	0.3595753	0.36004552	-8e-06
9.870046262213708e-09	0.084629804	-0.0009833837	0.35930815	0.3597781	-8e-06
9.880004761661497e-09	0.08463027	-0.00094185094	0.35905397	0.35952362	-8e-06
9.890015794495551e-09	0.084630765	-0.00090029853	0.35881007	0.35927945	-8e-06
9.900026944189909e-09	0.084631436	-0.00085884315	0.35857782	0.35904688	-8e-06
9.910038054386122e-09	0.08463227	-0.00081733684	0.35835716	0.35882598	-8e-06
9.920049178228263e-09	0.084633105	-0.0007757455	0.35814807	0.35861668	-8e-06
9.930007626019204e-09	0.08463376	-0.00073441485	0.35795158	0.35841995	-8e-06
9.940018785055918e-09	0.0846342	-0.00069310097	0.3577655	0.35823363	-8e-06
9.950029880790035e-09	0.08463453	-0.00065215677	0.35759088	0.35805878	-8e-06
9.960040970919825e-09	0.08463491	-0.0006115899	0.35742766	0.3578953	-8e-06
9.970052163427676e-09	0.084635414	-0.00057130994	0.3572757	0.3577432	-8e-06
9.980010631594647e-09	0.08463599	-0.0005314499	0.35713568	0.357603	-8e-06
9.990021654626873e-09	0.08463652	-0.00049161393	0.35700598	0.35747316	-8e-06
1.0000032794946834e-08	0.084636874	-0.000452138	0.35688722	0.35735434	-8e-06
1.0010043940979638e-08	0.084637076	-0.0004131645	0.35677946	0.3572464	-8e-06
1.0020002351226212e-08	0.084637225	-0.0003749594	0.3566829	0.35714975	-8e-06
1.003001351268389e-08	0.08463745	-0.0003370907	0.35659644	0.35706314	-8e-06
1.0040024622493978e-08	0.08463775	-0.00029969055	0.35652047	0.3569871	-8e-06
1.0050035732717723e-08	0.08463808	-0.00026273212	0.35645485	0.35692137	-8e-06
1.0060046847794086e-08	0.08463831	-0.00022626678	0.3563994	0.35686588	-8e-06
1.0070005210995335e-08	0.08463841	-0.0001905937	0.35635418	0.35682058	-8e-06
1.0080016332068084e-08	0.0846384	-0.00015542547	0.3563185	0.3567849	-8e-06
1.009002743123754e-08	0.0846384	-0.00012097021	0.3562926	0.35675895	-8e-06
1.010003854299115e-08	0.08463847	-8.718371e-05	0.35627612	0.35674247	-8e-06
1.0110049660173346e-08	0.08463859	-5.401224e-05	0.35626897	0.35673532	-8e-06
1.0120008127810924e-08	0.0846387	-2.1640659e-05	0.3562709	0.35673726	-8e-06
1.0130019198596187e-08	0.084638685	1.0211071e-05	0.35628176	0.3567481	-8e-06
1.0140030311884885e-08	0.084638596	4.1290423e-05	0.3563013	0.35676768	-8e-06
1.0150041422405527e-08	0.084638454	7.155945e-05	0.35632935	0.35679573	-8e-06
1.0160052514650164e-08	0.08463836	0.0001010249	0.35636565	0.35683212	-8e-06
1.017001094566184e-08	0.08463831	0.00012958387	0.35640982	0.35687637	-8e-06
1.0180022056827716e-08	0.08463829	0.00015755932	0.35646203	0.35692865	-8e-06
1.019003315631731e-08	0.08463821	0.00018477559	0.3565219	0.35698858	-8e-06
1.0200044208002366e-08	0.084638074	0.00021116475	0.35658917	0.3570559	-8e-06
1.0210002599536821e-08	0.08463788	0.00023655762	0.3566632	0.35713002	-8e-06
1.0220013688175436e-08	0.08463768	0.00026121896	0.35674456	0.3572115	-8e-06
1.0230024822349008e-08	0.08463752	0.00028504152	0.35683262	0.35729963	-8e-06
1.0240035934365663e-08	0.08463741	0.00030804673	0.35692713	0.35739428	-8e-06
1.0250047070831148e-08	0.0846373	0.00033023715	0.35702795	0.35749522	-8e-06
1.026000548424618e-08	0.08463715	0.0003514739	0.35713416	0.35760155	-8e-06
1.0270016644944259e-08	0.08463694	0.00037195126	0.35724667	0.3577142	-8e-06
1.0280027702881021e-08	0.084636725	0.00039153776	0.3573647	0.35783237	-8e-06
1.0290038793603979e-08	0.08463654	0.00041024733	0.35748804	0.35795587	-8e-06
1.0300049883448067e-08	0.08463639	0.00042810958	0.35761648	0.35808438	-8e-06
1.0310008288649529e-08	0.084636256	0.0004450477	0.35774893	0.35821706	-8e-06
1.0320019435798058e-08	0.08463614	0.00046123494	0.35788667	0.35835496	-8e-06
1.0330030558639251e-08	0.084635966	0.0004765617	0.35802868	0.35849714	-8e-06
1.0340041627370626e-08	0.08463577	0.00049102027	0.35817486	0.35864347	-8e-06
1.0350000018923317e-08	0.0846356	0.00050454715	0.35832408	0.35879287	-8e-06
1.0360011149495919e-08	0.08463546	0.0005173031	0.35847762	0.35894665	-8e-06
1.0370022277380961e-08	0.084635355	0.00052923063	0.35863465	0.35910383	-8e-06
1.0380033382526867e-08	0.08463524	0.00054034044	0.35879478	0.3592642	-8e-06
1.039004449732658e-08	0.08463514	0.00055063376	0.35895786	0.35942742	-8e-06
1.0400002897402084e-08	0.08463502	0.00056005915	0.35912275	0.3595925	-8e-06
1.0410014030428442e-08	0.08463491	0.00056871993	0.35929096	0.3597609	-8e-06
1.0420025130120614e-08	0.08463481	0.0005765796	0.35946143	0.35993156	-8e-06
1.0430036186892077e-08	0.084634736	0.0005836505	0.3596339	0.36010426	-8e-06
1.0440047307659886e-08	0.08463469	0.00058995606	0.3598082	0.3602788	-8e-06
1.0450005744007578e-08	0.08463465	0.00059548137	0.35998318	0.36045393	-8e-06
1.0460016869124472e-08	0.0846346	0.0006002864	0.36016047	0.3606314	-8e-06
1.0470027963960192e-08	0.08463455	0.00060435466	0.3603389	0.3608101	-8e-06
1.0480039078732627e-08	0.08463453	0.0006076944	0.36051834	0.36098975	-8e-06
1.0490050183410566e-08	0.08463451	0.0006103167	0.36069855	0.3611702	-8e-06
1.0500008596516404e-08	0.08463453	0.0006122309	0.36087844	0.36135024	-8e-06
1.0510019727004121e-08	0.08463455	0.0006134814	0.36105964	0.36153165	-8e-06
1.0520030897632435e-08	0.08463458	0.000614078	0.36124098	0.3617133	-8e-06
1.0530042044098721e-08	0.084634595	0.0006140242	0.36142245	0.36189494	-8e-06
1.0540000448719387e-08	0.08463463	0.00061333814	0.36160278	0.36207545	-8e-06
1.055001152276177e-08	0.08463469	0.00061202445	0.3617837	0.36225662	-8e-06
1.0560022650669076e-08	0.084634766	0.00061010977	0.36196417	0.3624373	-8e-06
1.0570033779149388e-08	0.08463485	0.00060761155	0.362144	0.3626173	-8e-06
1.0580044858176465e-08	0.084634945	0.0006045577	0.362323	0.3627965	-8e-06
1.059000326318872e-08	0.08463502	0.00060097757	0.36250007	0.36297378	-8e-06
1.0600014414114684e-08	0.08463511	0.0005968494	0.36267695	0.3631509	-8e-06
1.0610025556549455e-08	0.08463521	0.0005921997	0.36285254	0.36332673	-8e-06
1.0620036690616667e-08	0.084635325	0.00058704894	0.3630268	0.36350113	-8e-06
1.0630047885157978e-08	0.08463545	0.0005814174	0.36319947	0.363674	-8e-06
1.0640006279527497e-08	0.08463559	0.0005753674	0.36336958	0.36384434	-8e-06
1.0650017388638812e-08	0.08463573	0.0005688513	0.36353883	0.36401376	-8e-06
1.0660028462802958e-08	0.084635876	0.0005619118	0.3637061	0.36418128	-8e-06
1.06700396026762e-08	0.084636	0.0005545623	0.3638714	0.36434674	-8e-06
1.068005071893981e-08	0.08463613	0.0005468145	0.36403456	0.36451012	-8e-06
1.0690009204266118e-08	0.08463629	0.0005387398	0.3641947	0.36467037	-8e-06
1.0700020312000284e-08	0.08463647	0.0005302775	0.36435327	0.36482912	-8e-06
1.07100314763885e-08	0.084636636	0.0005214848	0.36450937	0.36498547	-8e-06
1.0720042623915067e-08	0.0846368	0.00051237614	0.36466303	0.3651393	-8e-06
1.0730001044901726e-08	0.08463696	0.00050301326	0.3648133	0.3652897	-8e-06
1.0740012180265298e-08	0.0846371	0.00049331784	0.3649616	0.3654382	-8e-06
1.075002327393833e-08	0.08463726	0.00048335234	0.36510718	0.36558396	-8e-06
1.0760034436278292e-08	0.08463743	0.00047314088	0.36524993	0.36572686	-8e-06
1.077004552588833e-08	0.084637605	0.00046269892	0.36538976	0.36586684	-8e-06
1.0780004029654259e-08	0.08463779	0.00045209893	0.36552593	0.36600322	-8e-06
1.0790015204860822e-08	0.084637955	0.0004412385	0.3656598	0.3661372	-8e-06
1.0800026364979164e-08	0.084638104	0.00043019356	0.36579067	0.36626822	-8e-06
1.0810037487099242e-08	0.08463827	0.00041897755	0.36591834	0.36639604	-8e-06
1.0820048627244976e-08	0.08463841	0.00040761015	0.36604288	0.3665207	-8e-06
1.0830007047510901e-08	0.08463858	0.00039616387	0.36616352	0.36664152	-8e-06
1.084001816241628e-08	0.084638745	0.00038452874	0.36628163	0.36675975	-8e-06
1.0850029278948327e-08	0.084638916	0.00037278593	0.3663965	0.3668747	-8e-06
1.0860040429315922e-08	0.08463905	0.00036095042	0.366508	0.36698636	-8e-06
1.087005157764891e-08	0.0846392	0.0003490301	0.3666162	0.3670947	-8e-06
1.0880010063324586e-08	0.08463933	0.00033709823	0.36672053	0.36719912	-8e-06
1.0890021249019913e-08	0.08463947	0.00032504796	0.36682203	0.36730075	-8e-06
1.0900032390054025e-08	0.08463962	0.0003129516	0.36692017	0.36739904	-8e-06
1.0910043548520774e-08	0.08463975	0.00030082386	0.3670149	0.36749387	-8e-06
1.0920002061427768e-08	0.08463989	0.00028874297	0.3671058	0.36758488	-8e-06
1.093001323014021e-08	0.084640004	0.0002765901	0.36719382	0.367673	-8e-06
1.0940024288597875e-08	0.08464012	0.0002644373	0.3672784	0.36775768	-8e-06
1.0950035395405736e-08	0.084640235	0.00025229403	0.36735964	0.367839	-8e-06
1.0960046586507363e-08	0.084640354	0.00024017552	0.36743745	0.36791688	-8e-06
1.0970005063571475e-08	0.08464046	0.00022815724	0.36751148	0.36799106	-8e-06
1.0980016195416083e-08	0.08464057	0.0002161181	0.36758262	0.36806223	-8e-06
1.0990027356138444e-08	0.08464066	0.0002041324	0.3676504	0.36813006	-8e-06
1.1000000000000001e-08	0.08464075	0.00019225499	0.36771455	0.3681943	-8e-06
1.1010046058297476e-08	0.0864313	0.0008778173	0.3673248	0.367801	-8e-06
1.1020004550771153e-08	0.087167844	0.0037087793	0.36690918	0.3673839	-8e-06
1.1030015712506185e-08	0.08637504	0.0058638104	0.36646983	0.36694616	-8e-06
1.1040026854178077e-08	0.08480711	0.005505916	0.3659976	0.36647552	-8e-06
1.1050038021746115e-08	0.0837647	0.003155461	0.36547756	0.36595526	-8e-06
1.1060049253141013e-08	0.08403225	0.00087448856	0.36490774	0.36538428	-8e-06
1.1070007798038361e-08	0.085246064	0.00041015793	0.3642949	0.36476916	-8e-06
1.1080018993427416e-08	0.08637441	0.0018677658	0.36364275	0.36411512	-8e-06
1.1090030112068195e-08	0.08656289	0.0037099686	0.36296803	0.36343995	-8e-06
1.1100041298444513e-08	0.08574227	0.0042220117	0.36226994	0.36274272	-8e-06
1.111005242826622e-08	0.08460578	0.0030328517	0.3615387	0.36201158	-8e-06
1.1120010953076057e-08	0.08406203	0.0012811965	0.3607726	0.36124402	-8e-06
1.1130022041993777e-08	0.08449938	0.00040684937	0.3599689	0.3604383	-8e-06
1.114003326620403e-08	0.085518174	0.00090913643	0.3591377	0.35960564	-8e-06
1.1150044448919374e-08	0.086269654	0.0021198185	0.35828355	0.35875058	-8e-06
1.1160002891703634e-08	0.08614983	0.0028845184	0.35741475	0.35788122	-8e-06
1.1170014043963906e-08	0.08529418	0.002572372	0.35651988	0.3569861	-8e-06
1.1180025268435772e-08	0.08444739	0.0014998505	0.35560027	0.35606545	-8e-06
1.1190036428755268e-08	0.08430141	0.0005892044	0.35465685	0.35512024	-8e-06
1.120004756221087e-08	0.08491737	0.0005229932	0.3536939	0.35415545	-8e-06
1.1210006043789316e-08	0.08572955	0.0011577458	0.35272014	0.35318062	-8e-06
1.1220017211323007e-08	0.08607351	0.0018203714	0.35172713	0.35218695	-8e-06
1.1230028353306845e-08	0.0857033	0.0019459146	0.35071954	0.35117847	-8e-06
1.1240039417694256e-08	0.08496391	0.0014897936	0.34969693	0.35015434	-8e-06
1.1250050534503231e-08	0.084468	0.0008523172	0.34866202	0.34911785	-8e-06
1.1260008975310089e-08	0.084596455	0.0005152763	0.34762284	0.34807724	-8e-06
1.1270020090443495e-08	0.08521139	0.00067433156	0.34656835	0.34702158	-8e-06
1.1280031210913612e-08	0.085782535	0.0011160866	0.3455043	0.34595633	-8e-06
1.1290042358347771e-08	0.085841276	0.0014291116	0.3444319	0.34488258	-8e-06
1.1300000837482044e-08	0.085369594	0.0013692767	0.34335873	0.3438079	-8e-06
1.1310011935117993e-08	0.084778205	0.0010233892	0.3422757	0.34272337	-8e-06
1.1320023035680261e-08	0.08456279	0.00068110146	0.34118995	0.3416363	-8e-06
1.1330034177715503e-08	0.08488317	0.0005842723	0.3401007	0.34054577	-8e-06
1.1340045294747331e-08	0.08544279	0.00076982786	0.33900675	0.3394503	-8e-06
1.1350003667449657e-08	0.08575786	0.001061264	0.33791494	0.33835697	-8e-06
1.1360014796803075e-08	0.08558056	0.001221379	0.3368163	0.33725688	-8e-06
1.1370025878391908e-08	0.085087724	0.0011300776	0.3357186	0.3361578	-8e-06
1.1380036937978056e-08	0.08471402	0.0008796241	0.3346225	0.33506027	-8e-06
1.1390047980711399e-08	0.084764875	0.0006860916	0.3335272	0.3339636	-8e-06
1.1400006399116495e-08	0.08516418	0.0006993663	0.3324376	0.33287254	-8e-06
1.1410017442897605e-08	0.08555645	0.0008921067	0.33134186	0.33177534	-8e-06
1.1420028509092265e-08	0.08561533	0.00110116	0.3302472	0.33067912	-8e-06
1.1430039587271996e-08	0.085317805	0.0011641943	0.32915542	0.32958585	-8e-06
1.1440050575362065e-08	0.08493773	0.0010467706	0.32806763	0.32849663	-8e-06
1.1450008924117069e-08	0.08479725	0.0008658542	0.32698908	0.32741672	-8e-06
1.1460019968593062e-08	0.08499547	0.0007821361	0.32590687	0.3263331	-8e-06
1.147003102638894e-08	0.08534485	0.00086482166	0.32482585	0.3252506	-8e-06
1.1480042055389309e-08	0.08554253	0.0010383399	0.32374644	0.3241697	-8e-06
1.1490000459445435e-08	0.08543506	0.0011606725	0.32267573	0.32309744	-8e-06
1.1500011445900933e-08	0.08513507	0.0011474508	0.3216035	0.32202375	-8e-06
1.1510022470550144e-08	0.08491047	0.0010291558	0.32053527	0.32095417	-8e-06
1.1520033548793769e-08	0.084944606	0.0009191015	0.31946984	0.3198873	-8e-06
1.1530044558469098e-08	0.08518744	0.00091584056	0.31840566	0.31882164	-8e-06
1.1540002879277544e-08	0.08541674	0.0010205285	0.31734815	0.31776255	-8e-06
1.1550013865200788e-08	0.08544403	0.0011432981	0.31628704	0.31669992	-8e-06
1.1560024876661946e-08	0.08526397	0.0011849069	0.31522882	0.31564027	-8e-06
1.1570035892504305e-08	0.08504669	0.0011256794	0.31417346	0.31458342	-8e-06
1.158004690347253e-08	0.08497691	0.0010330736	0.3131199	0.31352836	-8e-06
1.1590005224122888e-08	0.085097246	0.0009919619	0.3120725	0.31247944	-8e-06
1.1600016197961602e-08	0.08529031	0.0010310527	0.3110195	0.31142488	-8e-06
1.16100271569241e-08	0.08538906	0.0011100831	0.3099666	0.3103704	-8e-06
1.1620038156125225e-08	0.08532153	0.0011619484	0.30891412	0.30931634	-8e-06
1.1630049128878992e-08	0.08516023	0.0011496755	0.30786228	0.3082629	-8e-06
1.1640007397729395e-08	0.08504753	0.001091514	0.30681595	0.307215	-8e-06
1.1650018359665197e-08	0.08506971	0.0010375783	0.30576304	0.3061605	-8e-06
1.1660029345465254e-08	0.085195184	0.0010268232	0.3047081	0.30510393	-8e-06
1.1670040318223713e-08	0.08531022	0.0010567622	0.30365065	0.3040448	-8e-06
1.1680051274238508e-08	0.085321285	0.0010921295	0.30259067	0.30298316	-8e-06
1.1690009558316634e-08	0.085229985	0.0010977441	0.30153376	0.30192456	-8e-06
1.170002053126449e-08	0.08511991	0.0010653351	0.3004683	0.30085742	-8e-06
1.1710031510667128e-08	0.08508259	0.0010151365	0.29939902	0.29978648	-8e-06
1.172004248616913e-08	0.085140266	0.00097622257	0.2983248	0.29871055	-8e-06
1.1730000687113193e-08	0.085234396	0.00096275605	0.2972505	0.29763454	-8e-06
1.1740011651824963e-08	0.08528394	0.0009656332	0.2961642	0.29654646	-8e-06
1.1750022604139063e-08	0.0852517	0.00096372055	0.29507124	0.2954517	-8e-06
1.1760033519869679e-08	0.08517136	0.0009410262	0.2939712	0.29434985	-8e-06
1.1770044392643596e-08	0.08511162	0.0008966848	0.29286325	0.29324016	-8e-06
1.178000260589826e-08	0.08511641	0.00084300904	0.29175222	0.2921273	-8e-06
1.1790013549058113e-08	0.085172914	0.0007945637	0.2906251	0.2909984	-8e-06
1.180002448377563e-08	0.08522813	0.0007596157	0.2894867	0.2898582	-8e-06
1.1810035384852845e-08	0.08523532	0.0007336293	0.2883364	0.288706	-8e-06
1.1820046331228345e-08	0.08519084	0.0007029299	0.28717348	0.28754127	-8e-06
1.183000454852543e-08	0.085132755	0.00065538386	0.2860034	0.28636938	-8e-06
1.1840015448161683e-08	0.08510521	0.0005888017	0.28481257	0.28517666	-8e-06
1.1850026398645398e-08	0.08512399	0.0005134338	0.28360566	0.2839679	-8e-06
1.1860037333359734e-08	0.085165344	0.00044283448	0.2823814	0.28274179	-8e-06
1.187004821872264e-08	0.085189044	0.0003831755	0.28113863	0.28149718	-8e-06
1.1880006496492192e-08	0.085172564	0.00032863737	0.2798832	0.28023988	-8e-06
1.1890017423034277e-08	0.08512723	0.00026524244	0.27860087	0.27895564	-8e-06
1.1900028286453973e-08	0.08508635	0.00018348744	0.277297	0.27764994	-8e-06
1.1910039162786151e-08	0.08507605	8.5403524e-05	0.27597016	0.27632126	-8e-06
1.192005003510104e-08	0.0850945	-1.7012855e-05	0.27461883	0.2749681	-8e-06
1.1930008172118879e-08	0.08511593	-0.000111675465	0.27324915	0.27359653	-8e-06
1.1940019059624991e-08	0.08511419	-0.00019816577	0.2718455	0.27219108	-8e-06
1.195002990606329e-08	0.08508344	-0.00028553655	0.27041423	0.27075797	-8e-06
1.1960040813458079e-08	0.08504136	-0.0003856959	0.2689543	0.26929623	-8e-06
1.197005171484453e-08	0.08501248	-0.0005023879	0.2674646	0.2678047	-8e-06
1.198000991172415e-08	0.08500753	-0.00062746945	0.26595205	0.2662903	-8e-06
1.1990020793821993e-08	0.08501614	-0.0007503877	0.26439956	0.26473603	-8e-06
1.200003164908647e-08	0.08501723	-0.000864308	0.2628145	0.26314914	-8e-06
1.2010042524642185e-08	0.08499702	-0.00097328663	0.26119632	0.26152915	-8e-06
1.2020000734405401e-08	0.08495987	-0.0010862959	0.25955352	0.25988454	-8e-06
1.203001160254739e-08	0.08492258	-0.0012105741	0.25786835	0.25819758	-8e-06
1.2040022423228366e-08	0.084900476	-0.0013428413	0.2561492	0.25647658	-8e-06
1.2050033305777973e-08	0.08489453	-0.0014741695	0.25439593	0.25472152	-8e-06
1.2060044168154439e-08	0.08489202	-0.001596856	0.25260878	0.2529325	-8e-06
1.2070002348020725e-08	0.0848785	-0.001709534	0.25079793	0.25111976	-8e-06
1.2080013183897458e-08	0.08484964	-0.0018188799	0.24894501	0.24926496	-8e-06
1.209002399157094e-08	0.08481431	-0.0019302893	0.24706039	0.24737847	-8e-06
1.2100034840617427e-08	0.084786005	-0.0020446642	0.24514508	0.24546123	-8e-06
1.2110045707965326e-08	0.08477147	-0.0021570437	0.24320008	0.24351425	-8e-06
1.2120003881764969e-08	0.08476602	-0.00226037	0.24123724	0.2415494	-8e-06
1.213001471050298e-08	0.08475862	-0.0023527395	0.23923723	0.23954734	-8e-06
1.2140025568832061e-08	0.084741704	-0.0024357208	0.23721214	0.23752017	-8e-06
1.2150036354231976e-08	0.08471703	-0.0025139523	0.23516375	0.23546962	-8e-06
1.2160047179374622e-08	0.08469337	-0.0025903443	0.23309372	0.23339741	-8e-06
1.217000527719778e-08	0.08467886	-0.002663554	0.23101482	0.23131625	-8e-06
1.2180016073694805e-08	0.08467417	-0.0027308464	0.22890663	0.22920577	-8e-06
1.2190026898201358e-08	0.08467319	-0.0027889803	0.2267818	0.22707859	-8e-06
1.2200037732949643e-08	0.084668234	-0.002838167	0.22464187	0.22493625	-8e-06
1.2210048545790405e-08	0.084656574	-0.00288146	0.2224884	0.2227803	-8e-06
1.2220006655034895e-08	0.084642045	-0.0029222674	0.22033396	0.22062337	-8e-06
1.2230017469140565e-08	0.084630966	-0.0029628759	0.21815681	0.21844366	-8e-06
1.2240028267636745e-08	0.08462701	-0.0030025404	0.21596909	0.21625333	-8e-06
1.2250039019434749e-08	0.084628016	-0.0030396527	0.21377125	0.21405283	-8e-06
1.2260049824415182e-08	0.084628284	-0.0030735428	0.21156365	0.21184254	-8e-06
1.2270007896551721e-08	0.08462332	-0.0031054206	0.20935813	0.20963433	-8e-06
1.2280018671080522e-08	0.08461314	-0.0031384504	0.20713119	0.20740464	-8e-06
1.2290029428848879e-08	0.08460171	-0.0031750929	0.20489405	0.20516475	-8e-06
1.2300040148059331e-08	0.0845931	-0.0032163623	0.20264615	0.20291403	-8e-06
1.2310050899047636e-08	0.08458807	-0.0032615268	0.20038655	0.20065162	-8e-06
1.2320008962797163e-08	0.0845836	-0.0033089872	0.19812642	0.19838867	-8e-06
1.2330019751915228e-08	0.08457559	-0.0033587196	0.19584084	0.1961002	-8e-06
1.2340030533451227e-08	0.08456221	-0.0034113454	0.19354063	0.19379714	-8e-06
1.2350041272718789e-08	0.084545046	-0.0034684504	0.19122483	0.19147842	-8e-06
1.2360052003137434e-08	0.08452752	-0.0035309584	0.18889232	0.18914299	-8e-06
1.2370010041198932e-08	0.08451207	-0.0035978416	0.18655461	0.18680231	-8e-06
1.2380020738224005e-08	0.084497996	-0.0036678072	0.1841862	0.18443091	-8e-06
1.2390031420149215e-08	0.08448283	-0.0037383651	0.1817988	0.18204045	-8e-06
1.2400042133691363e-08	0.08446433	-0.0038083442	0.17939208	0.17963065	-8e-06
1.2410000172418998e-08	0.08444268	-0.0038773266	0.17697886	0.1772143	-8e-06
1.2420010838447725e-08	0.08442004	-0.0039462107	0.17453384	0.17476606	-8e-06
1.2430021518804755e-08	0.08439924	-0.004013934	0.17207026	0.17229924	-8e-06
1.2440032225300505e-08	0.084381424	-0.0040785894	0.16958903	0.1698147	-8e-06
1.2450042953574823e-08	0.08436556	-0.004137751	0.16709134	0.16731365	-8e-06
1.2460000965043318e-08	0.084349915	-0.004189351	0.16459203	0.16481088	-8e-06
1.2470011710930683e-08	0.08433345	-0.0042333636	0.16206636	0.16228172	-8e-06
1.2480022414445279e-08	0.084317245	-0.0042698337	0.15952961	0.15974137	-8e-06
1.249003310867736e-08	0.08430333	-0.004299095	0.1569839	0.15719199	-8e-06
1.2500043760891826e-08	0.08429315	-0.00432078	0.1544315	0.15463588	-8e-06
1.251000176616741e-08	0.084286496	-0.004333922	0.15188819	0.1520888	-8e-06
1.2520012403730176e-08	0.08428179	-0.004337954	0.14932932	0.14952615	-8e-06
1.2530023074837723e-08	0.08427757	-0.0043329974	0.14677061	0.14696357	-8e-06
1.2540033744714265e-08	0.08427347	-0.004320228	0.14421412	0.14440319	-8e-06
1.2550044384833112e-08	0.084270366	-0.0043011378	0.14166187	0.14184704	-8e-06
1.256000228766909e-08	0.08426929	-0.0042769113	0.13912894	0.13931024	-8e-06
1.2570012924147634e-08	0.08427049	-0.0042476454	0.13659008	0.13676754	-8e-06
1.2580023589800407e-08	0.084273	-0.004213475	0.13406008	0.13423367	-8e-06
1.2590034241843533e-08	0.084275454	-0.0041746846	0.13154012	0.13170986	-8e-06
1.2600044878032918e-08	0.08427704	-0.0041321013	0.1290312	0.12919715	-8e-06
1.2610002845904801e-08	0.084278	-0.004087095	0.12654726	0.1267095	-8e-06
1.262001347715771e-08	0.0842792	-0.004040061	0.12406281	0.12422137	-8e-06
1.2630024089229267e-08	0.08428131	-0.0039914832	0.12159159	0.12174654	-8e-06
1.2640034668412954e-08	0.084284216	-0.0039410735	0.11913424	0.11928562	-8e-06
1.265004528276966e-08	0.08428715	-0.003888445	0.11669126	0.11683913	-8e-06
1.2660003164724989e-08	0.08428944	-0.0038338215	0.11427595	0.11442038	-8e-06
1.26700137440263e-08	0.08429105	-0.0037769317	0.11186326	0.1120043	-8e-06
1.2680024360479955e-08	0.08429256	-0.003718442	0.10946655	0.10960426	-8e-06
1.2690034967501804e-08	0.08429469	-0.0036584593	0.10708638	0.10722084	-8e-06
1.2700045553272416e-08	0.084297754	-0.0035967089	0.10472331	0.10485455	-8e-06
1.2710003449231762e-08	0.0843014	-0.0035331002	0.102390185	0.1025183	-8e-06
1.2720014015906108e-08	0.08430512	-0.003466723	0.10006288	0.1001879	-8e-06
1.2730024577391389e-08	0.08430856	-0.0033980547	0.09775436	0.097876355	-8e-06
1.2740035108555107e-08	0.08431185	-0.0033275024	0.09546514	0.09558417	-8e-06
1.275004567249954e-08	0.08431545	-0.0032554353	0.0931957	0.09331186	-8e-06
1.2760003541092635e-08	0.08431969	-0.0031823744	0.09095831	0.09107165	-8e-06
1.2770014077591137e-08	0.08432451	-0.0031074577	0.08872968	0.08884028	-8e-06
1.278002459800692e-08	0.0843295	-0.00303098	0.08652208	0.08662999	-8e-06
1.2790035165931369e-08	0.08433423	-0.002953063	0.08433581	0.08444108	-8e-06
1.2800045698447655e-08	0.08433858	-0.0028740515	0.08217113	0.08227384	-8e-06
